0.054716174	861051
0.040168133	861674
0.19337608	861722
0.01730167	862191
0.039149694	862938
0.028300446	862944
0.036937486	863236
0.0933378	863508
0.024586359	864034
0.03169561	864445
0.036364097	865885
0.06038849	865943
0.060678888	867379
0.05958061	867627
0.049124237	867752
0.03528313	867936
0.05336039	868021
0.010968832	869168
0.014812251	870167
0.027026437	870506
0.08104922	870644
0.051408034	871020
0.08288589	871321
0.02652287	872408
0.028702829	872822
0.054120466	873330
0.050282367	873900
0.024162326	874229
0.053814717	874488
0.030262152	874564
0.040548883	875404
0.014797792	875455
0.04753104	875559
0.080145486	875754
0.017382976	1022782
0.09649826	1022785
0.070421	1023508
0.04046506	1023819
0.05535423	1023858
0.021306144	1024351
0.054343063	1025060
0.026921535	1025613
0.021113327	1025840
0.115455166	1026133
0.062084876	1026430
0.15412256	1026649
0.059485607	1026870
0.041448347	1026979
0.018656803	1027048
0.061822616	1027119
0.07461285	1027688
0.03823873	1027967
0.053433698	1028265
0.047877315	1028338
0.017154634	1028379
0.026524689	1028429
0.076357506	1028474
0.02402705	1028595
0.050484836	1030204
0.0433809	1030359
0.017967649	1031416
0.04565784	1031571
0.023223108	1031613
0.056507308	1031736
0.052041467	1031815
0.041410793	1032061
0.085174955	1032126
0.09322326	1032879
0.028988179	1033163
0.076642655	1033627
0.049590144	1033650
0.012577307	1033891
0.13248828	1034117
0.08247848	1034400
0.053456843	1034695
0.0752497	1034782
0.03003329	1035974
0.0866783	1036475
0.029115899	1036612
0.027862715	1036901
0.06579694	1037084
0.028111575	1037118
0.11849219	1037776
0.027742952	1038368
0.058889996	1038460
0.122117445	1038646
0.08181737	1038846
0.052032024	1039529
0.12603854	1040450
0.04092513	1041022
0.0780895	1042435
0.06245788	1042810
0.026955869	1045019
0.04549537	1045395
0.07060342	1045837
0.016062755	1180719
0.038224224	1180967
0.024096327	1181315
0.06330679	1181708
0.10388101	1182964
0.035438474	1183299
0.03591137	1183801
0.0328238	1184742
0.057418086	1187704
0.103028655	1187823
0.04896461	1188539
0.04801267	1188668
0.049421012	1188829
0.06396553	1189106
0.052893776	1189307
0.077855214	1189321
0.044460725	1189969
0.038938437	1190526
0.054375444	1190712
0.02910507	1191501
0.016132811	1191688
0.033319894	1191693
0.27976513	1191885
0.015738286	1192324
0.02919567	1192353
0.114765935	1192545
0.10277917	1194054
0.1199738	1194199
0.048050955	1194201
0.055526763	1194500
0.04060111	1194590
0.022268405	1194661
0.029272862	1194820
0.088952005	1194956
0.054604508	1195193
0.066358775	1195397
0.05023183	1195403
0.048551213	1195678
0.059397206	1195753
0.014158522	1195756
0.12885664	1195774
0.06857849	1195991
0.05285917	1196011
0.042407934	1196393
0.12278502	1196581
0.06839396	1196913
0.042088732	1196951
0.02687643	1197154
0.098261654	1198431
0.0838868	1199239
0.028323114	1200220
0.029787697	1200633
0.038813967	1201141
0.015036992	1201948
0.046965696	1202850
0.014734758	1365166
0.023731278	1366791
0.063374214	1367714
0.079259515	1368050
0.007162609	1368105
0.04295396	1368112
0.027886791	1368401
0.034334067	1369759
