0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	candidate_id
0.20994538	0.1896165	0.20123841	0.22095913	0.20076635	0.19810003	0.24886318	0.17839418	0.2133655	0.20743026	0.020677345	0.20871527	0.22330482	0.14864992	0.19981925	0.032844637	0.018690886	0.021660252999999997	0.04399103	0.18184984	0.02489178	0.21606092	0.21195102	0.20116445	0.22669657	0.024119481	0.21830788	0.03142128	0.20645560000000002	0.20561329	0.19156326	0.18389843	0.19759032	0.2006609	0.23579328	0.22843635	0.22224142	0.04304719	0.02769511	0.19884406	0.21980263	0.19429208	0.025367232000000003	0.22666734	0.21995544	0.21075283	0.20384683	0.15833747	0.022194361	0.15525909	67655
0.23665059	0.21452689999999996	0.22431095	0.25415277	0.22477306	0.22214945	0.22800475	0.22386314	0.26355502	0.22180039	0.08737784	0.26103377	0.23824644	0.18795367	0.24716651	0.052277915	0.036808796	0.08265089	0.04963788	0.20398371	0.047951787999999995	0.25528437	0.3025302	0.21942766	0.25895622	0.03259173	0.26440036	0.041155975	0.20650776	0.19398412	0.2064886	0.21140613	0.21359135	0.23870133	0.28976846	0.26258835	0.24617417	0.11013379	0.044295043	0.52392733	0.36311164	0.22980428	0.03991333	0.26675970000000004	0.40332696	0.2223842	0.21907109	0.17882409999999999	0.04320873	0.1982178	67754
0.2121536	0.19555375	0.28194559999999996	0.22626205	0.20571876	0.19140485	0.28799250000000004	0.20239535	0.2654765	0.26970235	0.024749855	0.30435276	0.23618437	0.15883195	0.20059109	0.051676538	0.030619913999999998	0.029564313999999998	0.042358852999999995	0.20296454	0.057422053	0.22804712	0.27418095	0.21046521	0.2282696	0.030369652	0.23094320000000002	0.07174389	0.22046866	0.24978569	0.1911813	0.19820923	0.20045231	0.21322976	0.22543456	0.23312655	0.27945247	0.05123942	0.025502492	0.20948367	0.23013167	0.23401602	0.04355185	0.24584953	0.23080367	0.21996236	0.20585261	0.15946344	0.032242555	0.16813622	68467
0.20752163	0.20048966	0.20961925	0.23364367	0.1966486	0.19759052	0.10274429	0.19172494	0.21526639999999997	0.2129817	0.014782823	0.21369568	0.23758999	0.15712889	0.19869629	0.021371301000000002	0.014060864	0.01496275	0.021102682	0.19118159	0.02237095	0.22147909	0.2115885	0.2042505	0.22471902	0.018617708	0.2219154	0.015936874	0.20719671	0.17025974	0.19202370000000002	0.20060316	0.20601825	0.20460178	0.22798456	0.23763885	0.21592356	0.020028865	0.020211175	0.21449573	0.22358856	0.20924638	0.020442693999999997	0.23324242	0.22976102	0.20816669999999998	0.20799631	0.15491	0.012603265	0.16131207	68541
0.6580954000000001	0.46388729999999995	0.6608184	0.25890055	0.23299445	0.36575598	0.6376691	0.774872	0.5567545	0.9026489	0.54968685	0.6883576	0.3497686	0.46859843	0.23784131	0.6053629	0.47134256	0.3222777	0.35772833	0.24909276	0.6199444000000001	0.24852215	0.6090722	0.24400938	0.26395630000000003	0.5298714	0.32138649999999996	0.45586637	0.32191068	0.62352335	0.542825	0.36946225	0.64359945	0.38821563	0.46633320000000006	0.30119315	0.3595412	0.4958951	0.30064774	0.25904796	0.38597244	0.5810571999999999	0.18029022	0.2943433	0.35991004	0.28726983	0.835297	0.19636726	0.28155503	0.3321913	68800
0.21050715	0.19773358	0.22988899999999998	0.21598981	0.19323154	0.19370529	0.4333134	0.18533894	0.21476766	0.22956131	0.058508143	0.24058674	0.23431319	0.15770134	0.19406891	0.11802838	0.05642027	0.060052272000000004	0.15953219	0.20026046	0.049052	0.22369313	0.23476770000000002	0.19502896	0.22902579999999997	0.03522397	0.21968463	0.13878861	0.21588337	0.43281743	0.19295283	0.19260729999999998	0.19635643	0.19133782	0.23227854	0.22800745	0.22523251	0.14528705	0.058186293	0.20008855	0.22056057	0.22612175	0.06149412	0.23179413	0.23034061	0.21180557	0.20414697	0.16191689999999997	0.063724644	0.16343096	69041
0.22116688	0.2109663	0.21758416	0.24077907	0.21502487	0.20957814	0.38996214	0.18624204	0.21194339999999998	0.21389927	0.060168315	0.21721531	0.23249862	0.16622624	0.20909168	0.0889423	0.052747805	0.05660382	0.09352409	0.2095217	0.057902507	0.23071016	0.21253368	0.22020948	0.23579563	0.05196185	0.23178115	0.07804894400000001	0.21649207	0.39011854	0.20548743	0.2204834	0.20699657	0.21230794	0.25182414	0.23509410000000003	0.21846068	0.080413245	0.0638045	0.21297592	0.23606660000000002	0.21723033	0.050229326	0.24275112	0.21938354	0.21487151	0.21766932	0.16679074	0.07149295	0.16773728	69948
0.21292996	0.2134863	0.20936769	0.24107605	0.21301061	0.20183396	0.2625342	0.21209572	0.20566109999999999	0.21325770000000002	0.024430057	0.21030672	0.25796083	0.16020346	0.1984431	0.044335343	0.03742014	0.036070973	0.039729536	0.21231484	0.050653264	0.24108532	0.20589209	0.207736	0.23527546	0.034745194	0.26043168	0.044254582	0.20628968	0.25725356	0.19249985	0.19951253	0.21324824	0.20726596	0.24904096	0.24630868	0.22203325	0.060800735	0.043983962	0.20567995	0.24550255	0.22407751	0.040356144	0.25353825	0.24703494	0.21540676	0.22282670000000002	0.16080846	0.030166907000000003	0.16908829	69986
0.21470976	0.22007999	0.25702718	0.24197905	0.21981584	0.19949125	0.31583520000000004	0.21171433	0.2272522	0.2510426	0.02840101	0.27979022	0.24147117	0.16271229999999998	0.20266613	0.07311720000000001	0.03968125	0.040025804	0.04480069	0.21459723	0.054429963	0.25191313	0.28242275	0.22931048	0.2551912	0.04211856	0.2535183	0.07597569400000001	0.22562942	0.24909745	0.21340148	0.20221451	0.20894780000000002	0.21373577	0.24686165	0.2478902	0.49173725	0.09531887	0.03223549	0.22377336	0.22868465	0.28214609999999996	0.05579289	0.26874763	0.23342387	0.28123972	0.22152220000000003	0.16263872	0.038432095	0.17340577	70038
0.9910931000000001	0.9886734	0.9884361999999999	0.97653174	0.96969235	0.9867386999999999	0.9149385	0.9916190999999999	0.9941247	0.9920587	0.88611007	0.99575657	0.9618485999999999	0.9863708000000001	0.9049065000000001	0.88466626	0.8699171999999998	0.8458747	0.92909	0.98962283	0.88741183	0.98723197	0.98947155	0.98836577	0.9934778000000001	0.8678440000000001	0.9304234	0.9318879000000001	0.99247485	0.90705335	0.99469733	0.97877926	0.97083974	0.9809661	0.9916937	0.9913856	0.9684493000000001	0.88675255	0.88535833	0.984083	0.9802668999999999	0.9901529	0.8559312	0.99269414	0.99420893	0.9830784	0.9886516	0.99138695	0.9200235000000001	0.9896159	70439
0.21935448	0.20654851	0.22190229999999997	0.23265316	0.23242754	0.22143354	0.3816781	0.19394103	0.20849599	0.20339787	0.051123176	0.21927054	0.22625037	0.17007312	0.20922089	0.0889094	0.050250317999999995	0.057424095	0.11357023599999999	0.20659293	0.053562645	0.23775099	0.20751211	0.21733783	0.2235625	0.053050756	0.23320493	0.082265146	0.21357307	0.36324435	0.2177625	0.2048388	0.20723145	0.20647393	0.22755434	0.23681653	0.21359432	0.08983378	0.042342685	0.20020455	0.21955702	0.21824898	0.05513675	0.23178844	0.22509524	0.20617053	0.21151029	0.16292718	0.056903247000000004	0.16010249	70609
0.97876054	0.99154484	0.9653094000000001	0.98665595	0.9978738000000001	0.99051416	0.77895844	0.99770665	0.96043605	0.94145566	0.8775333000000001	0.9767447	0.9790315	0.99451536	0.99771935	0.8693651	0.88843316	0.7895736	0.91548306	0.9592521	0.8904363000000001	0.994518	0.99532026	0.99742824	0.9858947	0.8820351000000001	0.97371835	0.8896289000000001	0.9678943999999999	0.9397084000000001	0.94826156	0.99804425	0.99731904	0.99783117	0.9107013	0.9932706	0.99859625	0.9089578000000001	0.87492925	0.97257733	0.9740700000000001	0.93478256	0.87491506	0.94970053	0.99668473	0.98368514	0.99519485	0.99844235	0.87829256	0.97803295	71443
0.21625957	0.20538309	0.21357095	0.23367895	0.22440328	0.22320269	0.39420235	0.19291455	0.20438275	0.21039301	0.06130029	0.2040963	0.23402345	0.16612554	0.20827012	0.079853304	0.06153479	0.06495136	0.11115816	0.20234363	0.072886646	0.23686679	0.20677285	0.21599442	0.22699046	0.061276875	0.23098518	0.07587949	0.20590854	0.37272456	0.20583767	0.20222513	0.20340346	0.21461691	0.23095897	0.23556584	0.21500660000000002	0.108699776	0.061791908	0.19583838	0.22373298	0.21723525	0.065207556	0.24043168	0.2271674	0.20343137	0.21340610000000002	0.16482663	0.06311705	0.16638044	71824
0.9557638	0.97533846	0.9881726000000001	0.9537355	0.9777944	0.9028780000000001	0.73594314	0.9816031999999999	0.9713335999999999	0.97668266	0.8694873	0.9805391	0.9099280999999999	0.9534937	0.9322024	0.7132947	0.8847495999999999	0.8526384	0.89931846	0.8745666999999999	0.6912781	0.92196244	0.94555646	0.97232336	0.8599281999999999	0.79530144	0.8875021999999999	0.7918752	0.88608396	0.85618544	0.9382802	0.93348426	0.9425309999999999	0.914106	0.9878599	0.95253086	0.9902091999999999	0.9168482	0.845511	0.9696266	0.98387766	0.97461456	0.6264987	0.98002726	0.9536472	0.83892214	0.9831193000000001	0.98516965	0.89058435	0.9658360999999999	72205
0.77834237	0.8432439	0.64330494	0.72600085	0.7731231	0.8084304	0.53986424	0.33645448	0.6162245	0.61111426	0.36526352	0.72094357	0.48542148	0.744466	0.7442565	0.2950518	0.23794541	0.28144228	0.14932318	0.622223	0.3853811	0.84813756	0.6519720999999999	0.878754	0.6658288	0.49627316	0.6836161999999999	0.40895203	0.77934885	0.59717613	0.6932505999999999	0.46149942	0.7411806	0.42958679999999994	0.8289907	0.5133072	0.52374357	0.24745874	0.32378876	0.80917716	0.83988506	0.42608708	0.39715627	0.7399049	0.42158625	0.423454	0.66446966	0.7374331000000001	0.31182522	0.79636335	72396
0.9451396999999999	0.98395336	0.9728757	0.96896017	0.9811445	0.9884861999999999	0.77953523	0.9645406999999999	0.9574915	0.9600598	0.84062517	0.99111193	0.9738669	0.8750462999999999	0.9647856	0.8497681	0.7385411999999999	0.76925504	0.9230741	0.96169865	0.8817014000000001	0.9485239999999999	0.9744254000000001	0.9339196	0.96006286	0.7770530999999999	0.9168341999999998	0.84810644	0.97382677	0.94398355	0.9562071	0.97046095	0.82785326	0.95329857	0.9517237	0.9705483	0.97244793	0.9101921999999999	0.8366471999999999	0.97679156	0.9712154000000001	0.97042847	0.87913907	0.9377118	0.9684549000000001	0.9412598	0.9787064	0.95859724	0.87165433	0.9731785	72620
0.87278455	0.9747785	0.8841174	0.80628115	0.7505881999999999	0.78925997	0.74597985	0.88887966	0.9017381	0.9251155000000001	0.8247336	0.9488808000000001	0.8574715	0.8720634	0.8952813000000001	0.6861463000000001	0.6261479	0.7094603	0.76820326	0.67063934	0.71183544	0.9174206	0.8947039000000001	0.77291125	0.8438959999999999	0.8369386999999999	0.8396710999999999	0.850535	0.9100853999999999	0.7938968000000001	0.9400434000000001	0.7816819	0.95049673	0.8285703000000001	0.86750746	0.806792	0.8676607	0.77516985	0.5976358	0.95532906	0.9233056999999999	0.8271111999999999	0.7253501	0.8848674000000001	0.9371288000000001	0.8588931999999999	0.9243511000000001	0.8952886999999998	0.84149534	0.9529645	72626
0.88108826	0.26844668	0.24180089	0.26193774	0.4619527	0.23817599	0.22995032	0.2539123	0.27091447	0.27443716	0.031528626000000004	0.32770798	0.61692935	0.45488992	0.7097544	0.06583646	0.03539287	0.043051455	0.09109527	0.24108571	0.06526081	0.27700657	0.45080084	0.29263803	0.26565959999999994	0.09801393	0.7528495	0.061833500000000007	0.25003508	0.22769839	0.4343781	0.21696524	0.2568409	0.7007727	0.25253913	0.48545309999999997	0.3555699	0.22381423	0.035637584	0.2539034	0.39938882	0.28109884	0.032350563	0.50601643	0.36659893	0.2781048	0.6760133	0.275561	0.029135294	0.21095045	72662
0.21977215	0.20638792	0.20686135	0.24262461	0.21095073	0.21160474	0.25551265	0.20572179999999998	0.21870211	0.20527412	0.022653606	0.21498784	0.25156102	0.17092423	0.22133128	0.06087129	0.030331321	0.031072646000000002	0.040648974	0.20561839999999998	0.038690757	0.25450215	0.22491209	0.2199241	0.23616302	0.024019169	0.23502135	0.043191012	0.21626689	0.2580527	0.20770885	0.20705645	0.2142348	0.22316892	0.2335805	0.24984163	0.23219961	0.054021545	0.024119414	0.22541186	0.23018108	0.21832243	0.031229695	0.23734719	0.24645415	0.22071244	0.21944731	0.16451414	0.02375257	0.17143407	72802
0.98239523	0.8152472	0.98603654	0.98549783	0.98538035	0.9119524999999999	0.8223531	0.9811528	0.9676425	0.9837947	0.88990504	0.9931431000000001	0.9791768	0.976067	0.9763253000000001	0.91084623	0.85987777	0.8567841999999999	0.92727655	0.9594594999999999	0.8880768	0.9927994000000001	0.9916928	0.98725486	0.99500847	0.86533344	0.89625615	0.9248634	0.98788106	0.8747351999999999	0.9976914000000001	0.9819271999999999	0.9916403	0.98220426	0.9356631	0.986318	0.98764604	0.9181809000000001	0.87455934	0.9896785	0.9075986999999999	0.990768	0.87239254	0.99518	0.99277836	0.983615	0.96888673	0.95962644	0.9096946	0.99079305	72999
0.20598379999999997	0.18874982	0.19730853	0.21572924	0.19072425	0.18788354	0.42871344	0.17171745	0.20155872	0.20046096	0.054040022	0.20036304	0.22489189999999998	0.14605948	0.18350013	0.09087289999999999	0.059124652	0.043355197000000005	0.14199686	0.19512758	0.041388825	0.22311276	0.19560124	0.19821319	0.22247556	0.04262411	0.21487273	0.091174096	0.20306274	0.43132463	0.18572672	0.18238533	0.20049943	0.19687468	0.2228052	0.22348325	0.22031143	0.118361525	0.044095233	0.1916354	0.22057594	0.18514760000000002	0.052550234	0.21427432	0.21724236	0.20400013	0.19479549999999998	0.14698881	0.050281665999999996	0.15344961	73793
0.9593110999999999	0.96717495	0.98589504	0.6773989	0.9611868	0.9730323000000001	0.9223450999999999	0.9867743	0.9446121	0.9604607	0.7993878000000001	0.9767054000000001	0.97227806	0.9698326999999999	0.9847415999999999	0.8204544	0.86257523	0.8844794	0.8135060000000001	0.8751447	0.7911299	0.9522377000000001	0.9972784	0.8967046000000001	0.9697609	0.76413196	0.98266023	0.8589408000000002	0.97700953	0.78152835	0.97768426	0.9901181999999998	0.98023635	0.99619174	0.99063605	0.98149455	0.92429394	0.86703634	0.8613344000000001	0.9930361999999999	0.9867776	0.9768787	0.67891693	0.9248279	0.98313034	0.9625014999999999	0.996497	0.9864689	0.6961838	0.98754627	74128
0.2276594	0.22522318	0.23702277	0.24691768	0.21318929	0.21276066	0.18195502	0.1979847	0.22272433	0.20380327	0.034842826	0.22095078	0.24053444	0.16294995	0.21522109	0.039968922999999996	0.039810788	0.03932124	0.041835595	0.21424836	0.025437774	0.2370672	0.21914487	0.23982089999999998	0.23437007	0.029437402	0.25083584	0.0390814	0.21185578	0.21264547	0.20286207	0.22155778	0.21231003	0.22128806	0.25724125	0.23811346	0.22629051	0.038376062999999995	0.038187843	0.20815265	0.25040606	0.20744042	0.03606439	0.24988304	0.23966844	0.21192284	0.22409445	0.16993867	0.04029127	0.17727074	74200
0.21537083	0.21332379	0.19285607	0.22331522	0.19779542	0.19838841	0.42958942	0.20404752	0.20313363	0.20310517	0.07229287	0.19993877	0.23546003	0.16584854	0.18984585	0.11654204	0.0854148	0.063170016	0.12191282	0.21900088	0.08460035	0.23338574	0.21697202	0.20563991	0.22781745	0.09100146	0.23781261	0.10763673	0.2173357	0.43569654	0.19673878	0.19517398	0.20889753	0.19228362	0.24127361	0.23980641	0.22050065	0.13833815	0.079169184	0.19347446	0.23572376	0.2101291	0.07850188	0.23871827	0.22785585	0.21641438	0.21433805	0.1571385	0.07770012	0.16323152	74322
0.9622710999999999	0.97713363	0.9870934000000001	0.9754263000000001	0.9840719000000001	0.98009735	0.8219508	0.99672854	0.9840396	0.98873645	0.88612795	0.9935912	0.9898628	0.9652626	0.9500556	0.9007371	0.8921611999999999	0.86575603	0.92329764	0.98423356	0.8729292	0.9915881999999999	0.9955188	0.9932274	0.99501437	0.8770690999999999	0.95735633	0.9257158000000001	0.9850690000000001	0.8504584999999999	0.9973639999999999	0.9694071	0.987241	0.9744959999999999	0.98195004	0.98622525	0.991223	0.92392755	0.86354756	0.9857302	0.9718169	0.991876	0.880713	0.9920359000000001	0.9918710999999999	0.9697195	0.9704427999999999	0.98503834	0.90830314	0.9883596	74528
0.9175494000000001	0.97036475	0.9805519	0.9730979	0.9911040000000001	0.95618105	0.926263	0.99317193	0.92463505	0.99099606	0.86855596	0.9877507999999999	0.9916883	0.9923537	0.9949449	0.8431777	0.8455638000000001	0.46281046	0.7836088999999999	0.9018071	0.8611985000000001	0.9938526	0.97749287	0.9924482	0.98900837	0.84803855	0.88227266	0.607521	0.9898872	0.89322287	0.9808311	0.9825674999999999	0.9923671999999999	0.99651307	0.86002004	0.99496055	0.9945538	0.9097784	0.88378304	0.98666984	0.90661085	0.99019766	0.8356722	0.97916836	0.99717677	0.9940671	0.99286664	0.9929610000000001	0.85937935	0.96698475	74531
0.21884665	0.20774253	0.20789334	0.23062031	0.2190427	0.22412743	0.32153165	0.18447475	0.20583035	0.20057635	0.046421032	0.20389722	0.2273308	0.16969363	0.20804042	0.044134274	0.041641798	0.045134727	0.05785701	0.19572176	0.04306554	0.23166536	0.20460932	0.2097931	0.23243995	0.030440684	0.23573361	0.045289397	0.20092523	0.3068938	0.20716871	0.20419021	0.19398722	0.21523242	0.22594982	0.23348442	0.21016341	0.045791555	0.04350264400000001	0.20394556	0.21725614	0.21287647	0.047792338	0.22586192	0.22542362	0.201076	0.21336727	0.1616365	0.039197072	0.15911524	75441
0.52018964	0.24289428	0.61465216	0.4439374	0.32979825	0.27150962	0.7486899	0.5563531	0.2625783	0.6709741	0.21831474	0.6013666	0.6102207	0.61761594	0.30068904	0.46634364	0.35525456	0.2667691	0.3577057	0.25742754	0.3589824	0.2601121	0.61150885	0.23937356	0.26179343	0.39981392	0.26068786	0.4757017	0.32148048	0.5121889000000001	0.4025174	0.58822495	0.6340034000000001	0.24850132	0.3024476	0.39162186	0.30196795	0.44708640000000005	0.40757188	0.24752238	0.26792485	0.28975588	0.22195895	0.2689391	0.5259358000000001	0.32860553	0.2448013	0.21126951	0.35900518	0.21512404	75683
0.69313365	0.6413207	0.72970587	0.93333906	0.6060984	0.34913063	0.7595824000000001	0.6781413000000001	0.9001716000000001	0.7191234000000001	0.36912817	0.4888585999999999	0.40911067	0.659309	0.40610626	0.50334805	0.23807837	0.56412	0.36001587	0.3889627	0.63795984	0.46807155	0.7926104	0.53542995	0.26406223	0.59861606	0.55828786	0.15580471	0.7798074	0.6360844	0.82100356	0.2967486	0.9456568000000001	0.23355784	0.56954646	0.8525369	0.6032043	0.46309885	0.61601895	0.2850395	0.6503055999999999	0.6437283	0.6154789	0.59887505	0.34222344	0.59466875	0.39421925	0.49239254	0.41702570000000005	0.23673056	75700
0.99379784	0.5191551999999999	0.9694527000000001	0.9870323000000001	0.979408	0.8624883	0.77578986	0.96578515	0.9587989	0.96646154	0.88896614	0.9920441999999999	0.95329046	0.94240254	0.97839487	0.9237527	0.8957314000000001	0.89549005	0.9073237	0.9384631	0.8759369	0.99117273	0.97631776	0.98950255	0.9866191999999999	0.8537024	0.79026896	0.92900044	0.9770025999999999	0.9068210999999999	0.9940110000000001	0.9640529	0.9680136	0.96803033	0.94861573	0.99413043	0.9747634	0.93141186	0.8719399999999999	0.9851885	0.7424188	0.98863715	0.88436687	0.99440855	0.98702824	0.9597150999999999	0.9508324	0.97321105	0.9012413	0.9875716999999998	75987
0.22322954	0.21016222	0.26047945	0.24405402	0.21512537	0.20834525	0.13041799	0.22451776	0.31185183	0.25428426	0.047295764000000004	0.270595	0.24604212	0.18192372	0.21784958	0.10638639	0.06483402	0.050766382	0.08267189	0.21478869	0.018149448999999998	0.24303412	0.23233187	0.21994380000000002	0.24191624	0.01589955	0.24044211	0.080968015	0.21916564	0.13871585	0.20998612	0.21083829	0.21422672	0.220306	0.24258915	0.24447764	0.30805847	0.07146839	0.054046948	0.22388177	0.24114512	0.21819456	0.016371273999999998	0.24175842	0.24867968	0.21714544	0.21765439	0.17498456	0.051767999999999995	0.16568115	76137
0.46903116	0.28222948	0.43338445	0.4463013	0.6369268	0.46791366	0.557597	0.5325733	0.40647325	0.5734941	0.281438	0.47676593	0.37673070000000003	0.42629620000000007	0.39787185	0.43499464	0.35723	0.40079668	0.47074562	0.44586182	0.6003918	0.52418166	0.34810498	0.4931798	0.44282898	0.51512897	0.37596318	0.43324676	0.69155794	0.5343299	0.3447627	0.3689712	0.58638346	0.6373776999999999	0.29526502	0.588919	0.64202404	0.42022067	0.36584193	0.26896322	0.59170896	0.4124674	0.3433054	0.31088746	0.43086058	0.43389744	0.41511655	0.45504248	0.52638465	0.49505964	76309
