0.21413569	124696
0.21556267	125474
0.20515381	126399
0.6762134	161192
0.22235668	161220
0.20909235	161517
0.20173489	161937
0.34987540000000006	162500
0.23479098	162528
0.8550671000000001	162604
0.20965311	162628
0.21462373	162770
0.22281569	162858
0.4714005	163356
0.19278726	163488
0.20423071	163740
0.98173654	164254
0.1974815	164295
0.23026799	164318
0.19952895	164320
0.95474267	164394
0.21782577	164642
0.21054702	165441
0.9778401	165514
0.19828913	165882
0.21201621	165906
0.95343953	165947
0.2032349	166005
0.917601	166094
0.9912744000000001	166116
0.20572062	166202
0.9846059000000001	166240
0.2183855	166300
0.7624681999999999	166459
0.9793666999999999	166648
0.7371395000000001	167095
0.783556	168326
0.7880187	168583
0.7105435999999999	168769
0.22094701	168877
0.23183213	169007
0.20667513	169697
0.47471163	169958
0.19204536	170173
0.83076507	170240
0.99201995	170736
0.9420968000000001	170890
0.9757899999999999	170952
0.22624335	171305
0.4414536	171420
0.22247605	171437
0.36283985	171772
0.7491395000000001	172002
0.20836249	172361
0.21414833	172421
0.7349661999999999	172456
0.9133921	172736
0.9929559000000001	172773
0.22222707	172833
0.21427378	172846
0.20212306	173065
0.32299474	173484
0.92380583	173722
0.8068677	173777
0.21383482	173804
0.20471594	212364
0.9883392	212513
0.9330783000000001	212650
0.21070991	212674
0.88467157	212859
0.19887349	213214
0.5587635	213386
0.42294502	213462
0.95650214	213491
0.99710244	213562
0.21252696	213571
0.79624915	213704
0.9932770000000001	214741
0.32674798	215015
0.9211869	215579
0.6394078000000001	215763
0.9458504999999999	215801
0.22253148	216087
0.23239863	216149
0.21552910000000003	216152
0.5435979000000001	216332
0.7347260999999999	216336
0.20822373	216514
0.21885367	216584
0.20445372	216783
0.9714768	217313
0.22138293	217466
0.19958547	218070
0.9682139999999999	218133
0.22128637	218460
0.20390762	218742
0.20525652	218786
0.9899642	219036
0.2244327	219618
0.20561373	219864
0.20545009	221232
0.85875815	221642
0.81474483	221790
0.4951304	222064
0.30052754	222119
0.18380165	222558
0.20549338	222727
0.2054203	222783
0.4982278	222858
0.22262913	222947
0.19778109	222955
0.9578771	223051
0.22052598	223693
0.21496813	223815
0.20240751	224390
0.35032764	224400
0.71200246	224418
0.9148093	453678
0.22817631	453682
0.26198965	454138
0.32102486	454318
0.23996246	454375
0.23054425	454537
0.24752949	454584
0.20980789999999996	454978
0.21656694	455168
0.9585304	455462
0.75238514	455536
0.21171790000000001	455558
0.19396904	455565
0.2180534	455596
0.19923402	456043
0.21974549999999998	456087
0.3648927	456275
0.27158716	456611
0.23254205	457193
0.23570229999999998	457363
0.21593739999999997	457375
0.24625053	457485
0.5081514	457628
0.20162338	457727
0.20799373	457766
0.20852163	457823
0.20422548	458168
0.23153484	458311
0.23242225	458375
0.42444474	458578
0.20177406	458814
0.19661948	458864
0.4268754	458869
0.20729129	459512
0.22157829999999998	459624
0.3769844	459627
0.20994146	460040
0.21841505	460044
0.20455422	460523
0.42984703	460675
0.9840868	461311
0.17635715	461434
0.22054717	461478
0.98126113	461894
0.4297625	462228
0.46761155	462271
0.752372	462780
0.19899987	463008
0.2515551	463271
0.20728557	463376
0.868159	463529
0.7941555	463688
0.23553292	464378
0.24602629	464607
0.20897569	464868
0.37648946	465269
0.20925531	465290
0.82178205	465358
0.21417843	465562
0.26501536	465734
0.20931667	466677
0.96850723	466695
0.8736146	466699
0.20018039999999998	467292
0.22464351	467368
0.22962672	467516
0.9670086999999999	468457
0.8475849	468641
0.20665079999999997	468888
0.40018493	469262
0.6547331000000001	469340
0.20491908	469426
0.23521453	469831
0.27880427	470215
0.2074933	470461
0.5242601	471006
0.21063511	471187
0.74808675	471197
0.25466076	471407
0.200077	471447
0.19354443	471811
0.5504665	472597
0.9921406999999999	473579
0.2188723	473771
0.99288225	473816
0.22380266	474155
0.3806759	475353
0.64974546	475532
0.20783503	650620
0.20859489	650760
0.97414714	651501
0.64421904	651556
0.22397058	652114
0.21664797	652823
0.89935476	653207
0.45125640000000006	653411
0.99684674	653635
0.20017593	653724
0.2121594	654194
0.22674185	654340
0.9810555000000001	654519
0.20437339	654543
0.9954379000000001	654676
0.23566177	655948
0.21702420000000003	656019
0.22922064	656226
0.30042383	656299
0.23200410000000002	656430
0.96783555	656544
0.21070085	656691
0.20968525	656697
0.21408787	657022
0.21834587	657139
0.21305154	657247
0.20446293	657373
0.21303666	658234
0.6849928000000001	658451
0.21121377	658724
0.37923613	658951
0.20645839	659714
0.22413173	659799
0.20433526	659978
0.9413031	660154
0.20525853	660434
0.21536782	660690
0.30800757	662221
0.23887478	662272
0.75146496	662529
0.48208386	662627
0.57359004	662868
0.9627458000000001	663458
0.2139813	663636
0.7321122	663921
0.22885716	663952
0.9412714	663991
0.20607458	664350
0.23543747	664385
0.20803815	664589
0.21567763	665427
0.21533675	665448
0.21674651	665710
0.23771276	665728
0.21667583	666338
0.23838381	666935
0.9444696	667161
0.23551345	667851
0.20261727	667930
0.4570541	668257
0.20482072	668468
0.23907745	668577
0.8870309999999999	668835
0.21543175	669284
0.37694340000000004	670143
0.23185995	670586
0.9872208	670668
0.5577706	670749
0.24107404	671564
0.20429042	672076
0.95604116	672449
0.22298129	876047
0.21116590000000002	876160
0.252311	876276
0.23946051	876387
0.20815086	876468
0.19131438	876655
0.22146674	876851
0.21680315	876884
0.20315506	877020
0.92518705	877178
0.25907418	877375
0.99696594	878040
0.23542354	878185
0.23384832	878323
0.91366035	879330
0.21036972	879383
0.21214876	879435
0.22388653	880142
0.8167466	880692
0.9773615	881493
0.19392355	881574
0.74836797	881754
0.7156602	882106
0.19924842	882314
0.96758634	882353
0.21054381	882510
0.99605834	882932
0.27359813	883225
0.19675246	883412
0.21501009	883874
0.20751134	883882
0.946456	884221
0.20849936	884651
0.2677125	885046
0.1969241	885446
0.9836360999999999	885663
0.52267367	886137
0.59643453	886472
0.21564583	887066
0.96569765	887142
0.20790860000000003	887211
0.8506985999999999	887548
0.2078564	887590
0.49472526	887645
0.3162317	887680
0.6069260999999999	888103
0.90548396	888196
0.23457722	888241
0.2064116	888372
0.37864313	888622
0.19490463	888677
0.20268449	888806
0.6266608	888899
0.20729227	890190
0.34526744	890332
0.20843504	891791
0.19220419	891875
0.25739294	892063
0.19981073	892274
0.22350758	893209
