0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	candidate_id
0.5164962000000001	0.50572425	0.33097059999999995	0.23705602	0.29231203	0.37866226	0.15908565	0.50572425	0.13082280000000002	0.6405713000000001	0.32841194	0.24472012	0.06835738	0.3283791	0.50572425	0.15143418	0.50572425	0.09721085	0.12823167	0.09284838	0.3089864	0.32903194	0.40000814	0.17532168	0.42590466	0.17794432	0.50572425	0.33744735	0.25039515	0.50572425	0.24522261	0.6251049	0.040206395	0.05745933599999999	0.33311430000000003	0.50572425	0.23797233	0.16586062	0.35855770000000003	0.05606002	0.22393914	0.37821594	0.2878485	0.50486296	0.15208839	0.50572425	0.06808757	0.08988404	0.4417188	0.11932689	478990
0.5176776	0.5015148	0.28710636	0.46434858	0.6675944	0.47117013	0.43884704	0.5015148	0.34971014	0.5813824000000001	0.46782094	0.5271207	0.21599320000000002	0.7816642	0.5015148	0.4658907	0.5015148	0.266017	0.31718647	0.44466713	0.25238577	0.55025357	0.42861626	0.22764404	0.5998979	0.43188869999999996	0.5015148	0.30909392	0.47050762	0.5015148	0.8334855	0.7833644000000001	0.23225698	0.5777886999999999	0.5318761	0.5015148	0.38954455	0.43192953	0.74973047	0.17766212	0.57334095	0.49385977	0.5599102	0.61950463	0.19021128	0.5015148	0.35697955	0.30186754	0.6561611999999999	0.4644056	479000
0.51124865	0.50444144	0.15973128	0.12989418	0.33662498	0.27912536	0.12929815	0.50444144	0.2000059	0.46619883	0.15515922	0.1941153	0.07447396	0.3725442	0.50444144	0.15997773	0.50444144	0.18480863	0.14398803	0.09593471	0.23580024	0.24444896	0.19657882	0.09048648	0.33646762	0.20639975	0.50444144	0.135918	0.27445918	0.50444144	0.34506965	0.44406083	0.049182727999999995	0.40116388	0.33130709999999997	0.50444144	0.04790451	0.2008047	0.27473915	0.08158314	0.17337658	0.23667529	0.12982956	0.42072237	0.15341845	0.50444144	0.19138083	0.16109487	0.31261262	0.20866568	479059
0.5154770000000001	0.49929327	0.6209403	0.6150228	0.8113130000000001	0.74024355	0.63983166	0.49929327	0.55212724	0.66435075	0.35225594	0.6176451999999999	0.36429897	0.87410223	0.49929327	0.61576635	0.49929327	0.5335015999999999	0.589535	0.37629312	0.7435191	0.58505005	0.6441323	0.30718140000000005	0.7206636	0.5661616999999999	0.49929327	0.63310754	0.7820079000000001	0.49929327	0.87870157	0.76015455	0.2796277	0.76848793	0.7734821	0.49929327	0.36495566	0.62527823	0.8569176	0.23774251	0.6035562	0.6583015999999999	0.65779793	0.7471127	0.44046906	0.49929327	0.64127845	0.48763815	0.7712372	0.5436518	479086
0.5157193	0.49733323	0.80581194	0.6841971	0.9506642	0.8897719000000001	0.90851814	0.49733323	0.9388472	0.6849138000000001	0.72411937	0.53578347	0.79583776	0.87861973	0.49733323	0.93136925	0.49733323	0.956692	0.90844375	0.79156303	0.88870543	0.6986256	0.6856279000000001	0.46725795	0.7031371	0.9353745000000001	0.49733323	0.8212886	0.9151482	0.49733323	0.9294293	0.6684766	0.86069816	0.878058	0.90019166	0.49733323	0.82176054	0.84457636	0.9585059000000001	0.85889375	0.6133778	0.7688976	0.82871747	0.80254924	0.90521526	0.49733323	0.93875706	0.85330826	0.7752263	0.9522934999999999	479263
0.5075835999999999	0.47703019999999996	0.21511886	0.25996718	0.22424668	0.18552226	0.13086928	0.47703019999999996	0.12064059	0.56237054	0.19470549	0.24904169	0.03220669	0.35474136	0.47703019999999996	0.13196287	0.47703019999999996	0.11686063599999999	0.090308376	0.08482272	0.12062743	0.25401723	0.31830072	0.0772523	0.48714718	0.095553495	0.47703019999999996	0.24164432	0.17462508	0.47703019999999996	0.2987106	0.5583583000000001	0.026249908	0.17681482	0.36967906	0.47703019999999996	0.03122783	0.16053385	0.48755893	0.026960686	0.20781815	0.21657656	0.23576109	0.50896084	0.051564846	0.47703019999999996	0.095557876	0.07468002	0.40831649999999997	0.088369034	479318
0.5146778000000001	0.5006864999999999	0.33327758	0.3402717	0.61079925	0.39946570000000003	0.26901177	0.5006864999999999	0.34282744	0.6336288	0.41220102	0.39663208	0.15921606	0.79718834	0.5006864999999999	0.30272427	0.5006864999999999	0.14861228	0.21181284	0.19440609	0.27131498	0.55943614	0.45365968	0.24989209	0.648984	0.20121418	0.5006864999999999	0.264196	0.3762607	0.5006864999999999	0.60132444	0.7246499	0.15900585	0.22552168	0.5138855	0.5006864999999999	0.17319623	0.41717073	0.5206707	0.26471862	0.39872682	0.34088066	0.34873122	0.65901226	0.16009289	0.5006864999999999	0.1217822	0.19495556	0.6550813	0.23093624	479332
0.51286125	0.49848562	0.3431364	0.55888677	0.9085979	0.8179611999999999	0.7531642	0.49848562	0.59232605	0.6262877	0.39714240000000006	0.35154954	0.5921394	0.90509444	0.49848562	0.7060911999999999	0.49848562	0.4906945	0.85984683	0.42816640000000006	0.78136027	0.40772176	0.514774	0.35824412	0.7182025	0.5752090999999999	0.49848562	0.39530846	0.8524521	0.49848562	0.9574121999999999	0.5221685	0.44505882	0.7157210999999999	0.5202159000000001	0.49848562	0.7329135	0.40126094	0.6454810000000001	0.7308591	0.374675	0.548813	0.58381975	0.62358886	0.60784084	0.49848562	0.6873819	0.62381095	0.731641	0.48495403	479348
0.5132973	0.5031979	0.8868799	0.8794778	0.9340235999999998	0.7505765999999999	0.7410436	0.5031979	0.89715016	0.7540008	0.8245795	0.7890328000000001	0.8323695	0.8248513000000001	0.5031979	0.7950165	0.5031979	0.8077489000000001	0.86473596	0.8579205	0.9030348	0.86766773	0.8934656999999999	0.69612026	0.864136	0.854175	0.5031979	0.88681054	0.8758481	0.5031979	0.82825285	0.8801063	0.7721783	0.85264736	0.93722105	0.5031979	0.82357615	0.85030204	0.9623839	0.838844	0.8401354	0.86685705	0.94725585	0.87345874	0.8405058000000001	0.5031979	0.7956508000000001	0.7775489000000001	0.89562297	0.91630435	479388
0.5168701	0.5058756	0.25995830000000003	0.48624027	0.6236527	0.7624721999999999	0.46937707	0.5058756	0.38619953	0.71649307	0.39136508	0.46096492	0.4451814	0.8406408000000001	0.5058756	0.5376739	0.5058756	0.2851301	0.579102	0.36616188	0.26290601	0.5677499	0.5094218	0.28022102	0.50631505	0.53948057	0.5058756	0.37636533	0.748311	0.5058756	0.9591985999999999	0.78789955	0.17783262	0.3492632	0.7733175	0.5058756	0.42125088	0.3066443	0.738298	0.12548892	0.4420269	0.50290763	0.8109502	0.5492689000000001	0.25599167	0.5058756	0.160134	0.18520287	0.67708844	0.24740604	479405
0.5123139	0.49832508	0.26477394	0.28656226	0.22153392	0.26033816	0.2604508	0.49832508	0.27945274	0.47654244	0.19957876	0.26551127	0.0527222	0.6415723000000001	0.49832508	0.24624014	0.49832508	0.36400622	0.133413	0.13834123	0.23436306	0.20337947	0.3077185	0.15285465	0.5708677	0.21008413	0.49832508	0.20531665	0.35322857	0.49832508	0.45846707	0.44560716	0.14854153	0.42371225	0.5319154	0.49832508	0.05513292	0.49225616	0.30816415	0.04630204	0.21889848	0.30254546	0.27064177	0.5873301	0.23769142	0.49832508	0.12131702	0.15623893	0.7619691999999999	0.29546973	479470
0.51843166	0.49914467	0.711549	0.8485388	0.92122465	0.91058505	0.79358816	0.49914467	0.8447435	0.82801616	0.78943664	0.713538	0.7997914	0.9419146	0.49914467	0.8488657	0.49914467	0.8256959999999999	0.89034027	0.6910045	0.8736127	0.78061795	0.7884645	0.8148198	0.8224393	0.89015037	0.49914467	0.6981236	0.9055688000000001	0.49914467	0.95446306	0.8082139	0.72943985	0.8401351999999999	0.82735527	0.49914467	0.8548979999999999	0.7884397	0.84023327	0.78419036	0.7731800999999999	0.825808	0.8144633000000001	0.80360925	0.83667684	0.49914467	0.83459926	0.73209065	0.83005464	0.8512405999999999	479472
0.51672983	0.5048324000000001	0.36426562	0.45377666	0.9147076	0.9107395	0.69640654	0.5048324000000001	0.7452285	0.5610573	0.32949397	0.33281869999999997	0.5811597	0.9227598	0.5048324000000001	0.7044946999999999	0.5048324000000001	0.6744456	0.88386124	0.60052466	0.2991046	0.49940813	0.3683287	0.21190512	0.72495306	0.45338565	0.5048324000000001	0.41700834	0.84819305	0.5048324000000001	0.9680834999999999	0.5382758000000001	0.3154794	0.7019201	0.72087693	0.5048324000000001	0.31933	0.519528	0.8098203	0.35764754	0.44429129999999994	0.5222491	0.66256446	0.79219234	0.577431	0.5048324000000001	0.78199494	0.57618713	0.7323013	0.52502126	479508
0.51430273	0.5029829	0.3399729	0.2841298	0.8485324000000001	0.7104603	0.26124203	0.5029829	0.28654715	0.59178567	0.46294406	0.6323028	0.2593726	0.8505645000000001	0.5029829	0.36650429999999995	0.5029829	0.28006342	0.5823366	0.35956803	0.3031737	0.46967570000000003	0.43057206	0.288718	0.60241383	0.23544212	0.5029829	0.35106772	0.80212206	0.5029829	0.7737366999999999	0.6903209	0.08207516	0.20365308	0.53642964	0.5029829	0.13849187	0.41883737	0.5365751999999999	0.07517103	0.366233	0.47038683	0.5260212	0.6992155	0.3873618	0.5029829	0.15274765	0.39537328	0.48503768	0.13130572	479527
0.51581657	0.5023489000000001	0.24601246	0.21309009999999998	0.1812066	0.21239705	0.19820519	0.5023489000000001	0.22913793	0.4976827999999999	0.12290119999999999	0.32105505	0.03853908	0.29932234	0.5023489000000001	0.28806797	0.5023489000000001	0.38172713	0.16655986	0.15879279999999998	0.25284496	0.22118554	0.2457904	0.11382085	0.47477508	0.17227161	0.5023489000000001	0.24822238	0.40160608	0.5023489000000001	0.4720174	0.46461552	0.21824558	0.4171379	0.4948036	0.5023489000000001	0.035280198	0.33362913	0.58481514	0.047070775	0.32285383	0.30533242	0.2844508	0.25529006	0.39209175	0.5023489000000001	0.29739797	0.36371174	0.50071913	0.2035575	479559
0.5136957999999999	0.48188314	0.11279068	0.21824461	0.21334028	0.12225678	0.11851027	0.48188314	0.12970908	0.4092646	0.09335682	0.22201541	0.023561923	0.20368057	0.48188314	0.12745006	0.48188314	0.11140255	0.10802674	0.024674445	0.13896523	0.15654042	0.15785876	0.018207776999999998	0.3449034	0.11244864	0.48188314	0.15216443	0.27216512	0.48188314	0.23397453	0.41141897	0.03567697	0.07596361	0.19370402	0.48188314	0.036087375	0.12074145	0.14695823	0.020165533	0.18429174	0.17940962	0.059362035	0.25326815	0.10293929	0.48188314	0.09772931	0.11541159	0.24899285	0.07092525	479571
0.5041095999999999	0.46971324	0.30908470000000005	0.17036979	0.65615225	0.44758943	0.35517058	0.46971324	0.56139076	0.43824540000000006	0.25839070000000003	0.5882297	0.06254155	0.4532807	0.46971324	0.37470016	0.46971324	0.5506732	0.22653495	0.16582543	0.21472023	0.27532735	0.35834676	0.14599545	0.41490778	0.14688134	0.46971324	0.17879248	0.40527707	0.46971324	0.4770997	0.45127267	0.1262783	0.35455394	0.6929189	0.46971324	0.039029565	0.34190866	0.6792020000000001	0.11597225	0.23397891	0.37214404	0.3323233	0.74962085	0.24670328	0.46971324	0.5921687	0.3014099	0.51281095	0.37643462	479595
0.5144806	0.49954659999999995	0.40903327	0.3288857	0.8903946	0.71036047	0.8091441999999999	0.49954659999999995	0.80286753	0.5459107	0.21502024	0.52378505	0.12985338	0.8125325	0.49954659999999995	0.7189378000000001	0.49954659999999995	0.69655836	0.4300933	0.19557320000000003	0.8043429	0.34853655	0.407141	0.19701394	0.5213757	0.6636137	0.49954659999999995	0.34702963	0.78653485	0.49954659999999995	0.77949977	0.51013756	0.2898907	0.71832293	0.6815994000000001	0.49954659999999995	0.20273344	0.43185103	0.5440954000000001	0.14608157	0.5917627	0.84271723	0.25569016	0.5350321	0.67492867	0.49954659999999995	0.80600613	0.73006123	0.5767827	0.77464306	479640
0.5156604	0.49604166	0.171981	0.17296825	0.4197322	0.17774971	0.18199563	0.49604166	0.13009827	0.5516346999999999	0.1465626	0.23525456	0.039341982000000005	0.39638249999999997	0.49604166	0.18667354	0.49604166	0.1268084	0.09412674	0.03345168	0.15100940000000002	0.23583916	0.29156977	0.09764213	0.37032226	0.17642142	0.49604166	0.29787007	0.4158272	0.49604166	0.24421212	0.5663412	0.02705966	0.19293106	0.36389175	0.49604166	0.050278578	0.23077945	0.3231117	0.04690753	0.27323475	0.2832881	0.15685706	0.36839357	0.12757203	0.49604166	0.10038978	0.15190172	0.33845815	0.1151664	479889
0.5177399	0.5028806	0.24817786	0.28319407	0.29130915	0.1926606	0.16578239	0.5028806	0.12790829	0.5030337	0.13972835	0.25830147	0.06188684	0.49986362	0.5028806	0.17057239	0.5028806	0.14641026	0.11903530000000001	0.08024379	0.15613893	0.37107825	0.28240976	0.06692696	0.5149973	0.20016997	0.5028806	0.25674322	0.34902105	0.5028806	0.36591187	0.5305883000000001	0.04634792	0.11064941	0.30971170000000003	0.5028806	0.06830921	0.24546367	0.31519035	0.0678931	0.23283307	0.24376585	0.20736596	0.5630674	0.10992419	0.5028806	0.099722356	0.12126809	0.4911415	0.13636775	479915
0.51121306	0.49116012	0.83223766	0.46637547	0.9542138000000001	0.8213280999999999	0.8220736999999999	0.49116012	0.7985348000000001	0.5558293000000001	0.25835046	0.39613768	0.582149	0.88432354	0.49116012	0.72225577	0.49116012	0.87651205	0.8148116999999999	0.41396776	0.6191346999999999	0.59113914	0.68251157	0.34180364	0.7448044	0.6902614	0.49116012	0.31584913	0.82619977	0.49116012	0.9184292	0.5040791	0.7753785	0.88319105	0.8201171	0.49116012	0.57508034	0.8012071999999999	0.94009745	0.36743903	0.62416136	0.6172476	0.6723760999999999	0.85954964	0.80640894	0.49116012	0.8654016	0.74356276	0.78662485	0.89395785	479953
0.5144522	0.50052637	0.15244657	0.23073502	0.11780689999999999	0.118213624	0.089731835	0.50052637	0.07443	0.58893687	0.13362722	0.2136669	0.021517413	0.28480512	0.50052637	0.10673591	0.50052637	0.050237678	0.047360897	0.051852807	0.06846728	0.1875277	0.19320266	0.04424009	0.45449823	0.08214307	0.50052637	0.28495290000000006	0.23939818	0.50052637	0.21532837	0.584095	0.018362787	0.050358765	0.28144136	0.50052637	0.021597572000000002	0.10449423	0.21091406	0.012131166	0.21709956	0.12764484	0.11048357	0.27672893	0.05058763	0.50052637	0.032033007999999995	0.072861336	0.2895888	0.04575934	479965
0.5124977	0.50181925	0.26930082	0.25250015	0.6052801999999999	0.37277314	0.38636303	0.50181925	0.21587849	0.47887397	0.12625065	0.291582	0.066325516	0.5833651	0.50181925	0.36916798	0.50181925	0.26926154	0.2323625	0.055003166	0.38699138	0.29327106	0.3237542	0.0846325	0.44234994	0.20635843	0.50181925	0.21229887	0.28905517	0.50181925	0.47928545	0.45010573	0.03605836	0.23498717	0.4227951	0.50181925	0.073702894	0.3016284	0.47468492	0.0446311	0.2999696	0.32594645	0.18610473	0.55421954	0.15518406	0.50181925	0.42759344	0.21405239999999998	0.536602	0.23266460000000003	479978
0.5121787999999999	0.49941453	0.7260542	0.784583	0.98008716	0.9663276	0.9491705	0.49941453	0.9055684000000002	0.7194334	0.7039309	0.7858929	0.65262145	0.9655784	0.49941453	0.93818116	0.49941453	0.9116974	0.936225	0.63857764	0.9380777	0.857432	0.8780650999999999	0.8474366	0.9018895	0.9492178	0.49941453	0.8308783000000002	0.9568025	0.49941453	0.94752616	0.66787493	0.887809	0.9371599	0.873402	0.49941453	0.61979264	0.637402	0.89429104	0.74529916	0.782809	0.8163505	0.78748524	0.89541745	0.8610689	0.49941453	0.8985194999999999	0.9021378000000001	0.8676826999999999	0.9400301999999999	480114
0.5166350000000001	0.4980607	0.35892472	0.27573347	0.5849838	0.26376933	0.108892545	0.4980607	0.17890695	0.47815204	0.21365213	0.2706888	0.061166465	0.6490621	0.4980607	0.13260248	0.4980607	0.32722417	0.15003918	0.23990427	0.19171536	0.34214514	0.2619417	0.13524798	0.61237	0.22996262	0.4980607	0.3895385	0.49912912	0.4980607	0.37255770000000005	0.45994514	0.062288728	0.38854358	0.45077294	0.4980607	0.09793713	0.3841869	0.2335846	0.09033877400000001	0.333914	0.27786526	0.30279025	0.5518821999999999	0.34773612	0.4980607	0.28861418	0.23541251	0.46475053	0.12368402	480131
0.5146603	0.49694449999999996	0.21688366	0.2976507	0.18329863	0.1758516	0.16863474	0.49694449999999996	0.13443372	0.48953652	0.1807282	0.21818763	0.09589547	0.2984604	0.49694449999999996	0.13273591	0.49694449999999996	0.09456021	0.122270346	0.12901079999999998	0.12417060000000002	0.23313925	0.19878654	0.08186907	0.37206462	0.19695447	0.49694449999999996	0.15810098	0.34516603	0.49694449999999996	0.48160398	0.5475903	0.10975558	0.12065056	0.34833145	0.49694449999999996	0.10707734	0.14946289999999998	0.5145737	0.040791415	0.23395677	0.2502268	0.3163681	0.31539622	0.14484295	0.49694449999999996	0.12893356	0.12254953	0.31090844	0.15643375	480179
0.5113422000000001	0.5016207	0.33008572	0.34530196	0.583237	0.35423455	0.18248193	0.5016207	0.4277891	0.46953459999999997	0.15623224	0.39435625	0.063347474	0.25786155	0.5016207	0.20063406	0.5016207	0.35609050000000003	0.17762777	0.048326115999999995	0.18759432	0.38896185	0.38887003	0.102376156	0.4907978	0.13562252	0.5016207	0.35114944	0.6695323000000001	0.5016207	0.53931266	0.44556972	0.028801972000000002	0.10104954	0.4802682	0.5016207	0.11211057	0.30958104	0.50117046	0.058446627	0.31751308	0.30973890000000004	0.17814570000000002	0.45833525	0.08268629	0.5016207	0.22554795	0.24904554	0.47552693	0.27135628	480183
0.5137197	0.50123173	0.16470514	0.16672836	0.33740556	0.2252317	0.18602408	0.50123173	0.23722069	0.50448066	0.17932172	0.21782856	0.058200534000000005	0.50214267	0.50123173	0.16063553	0.50123173	0.21071120000000002	0.119537205	0.04679757	0.13164543	0.24621369	0.13048959	0.063623704	0.39093047	0.23265651	0.50123173	0.17121544	0.39286909999999997	0.50123173	0.35885164	0.53947675	0.029844046000000003	0.13275863	0.24691948	0.50123173	0.05926072	0.1733937	0.23202278	0.03537983	0.19960809	0.19333163	0.13325931	0.37472525	0.12262737	0.50123173	0.14834785	0.12694716	0.35364398	0.183669	480285
0.51057273	0.49950302	0.8173071999999999	0.7593962	0.72816205	0.7862279999999999	0.9007183000000001	0.49950302	0.8952501	0.6105579000000001	0.7501753999999999	0.7342866	0.8183185000000001	0.9598593000000001	0.49950302	0.852457	0.49950302	0.908035	0.892252	0.8308496	0.69114935	0.721238	0.76274806	0.7932621999999999	0.9378973	0.68097717	0.49950302	0.6626437	0.9178624	0.49950302	0.9791575000000001	0.6472102	0.7425465	0.82949996	0.87505215	0.49950302	0.85072714	0.77189535	0.93291754	0.7128648	0.8263147	0.870499	0.9026837	0.7899997	0.622627	0.49950302	0.86510265	0.8562004000000001	0.7831366	0.9141853000000001	480349
0.5214946	0.502718	0.14887112	0.20945355	0.25568753	0.16639148	0.16524929	0.502718	0.1292516	0.47442374	0.16249147	0.18593824	0.04386164	0.29766420000000005	0.502718	0.21524286	0.502718	0.089862205	0.113671176	0.06290806	0.16537786	0.30103776	0.17655434	0.081338935	0.43665240000000005	0.13519086	0.502718	0.21873373	0.21113081	0.502718	0.28659555	0.5053300999999999	0.0523845	0.1702205	0.30023247	0.502718	0.050654802	0.22136804	0.28182492	0.065085806	0.21142866	0.21007188	0.17120679	0.4942654	0.11585944	0.502718	0.08811066	0.143628	0.5339010000000001	0.12524529	481180
0.51347107	0.50064766	0.46980938	0.5544579000000001	0.57960486	0.5203047000000001	0.5415754	0.50064766	0.34987006	0.6044276	0.29238159999999996	0.5098354	0.11565910000000001	0.6741368000000001	0.50064766	0.45819655	0.50064766	0.5594994000000001	0.52289563	0.27074692	0.31108156	0.6370628	0.62651324	0.2524989	0.63590646	0.73958254	0.50064766	0.51280916	0.7903607	0.50064766	0.8211404	0.58446616	0.10728059	0.31175387	0.7342751999999999	0.50064766	0.2563802	0.38610515	0.44544512	0.07392564	0.44494984	0.56968296	0.297205	0.7193744000000001	0.36071458	0.50064766	0.63084126	0.33388290000000004	0.59161186	0.5706059	481209
0.5146963999999999	0.5036273	0.3640808	0.30945098	0.515881	0.5703060999999999	0.48503926	0.5036273	0.2503654	0.6308630000000001	0.32967365	0.35153577	0.24150805	0.62811196	0.5036273	0.5000902	0.5036273	0.35983887	0.43778646	0.16044718	0.29960440000000005	0.6147241999999999	0.5023915	0.35546967	0.66510093	0.34282090000000004	0.5036273	0.3324399	0.42366198	0.5036273	0.72579336	0.5700742	0.16670293	0.60369396	0.6836484	0.5036273	0.28025392	0.43773115	0.7188508000000001	0.28018942	0.43070254	0.48640803	0.38498613	0.62164044	0.2264565	0.5036273	0.31257123	0.3548034	0.67947054	0.34852254	483693
