0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	candidate_id
0.102183595	0.005500351999999999	0.42390686	0.055950045999999996	0.077093065	0.16784814	0.25787315	0.13481593	0.22510729999999998	0.50596577	0.327469	0.6064341999999999	0.05346817	0.1844443	0.049199022	0.52812755	0.0049223797	0.010856858	0.048871763	0.086128876	0.15923212	0.12704614	0.41589899999999996	0.21210709	0.110229574	0.52276057	0.089112006	0.05940844	0.5734676999999999	0.32732847	0.0071351845	0.012432178	0.28066328	0.31221122	0.30535868	0.009912898	0.060264867	0.06568343	0.012366511	0.053877722	0.054071102	0.06791148	0.030203538	0.18247844	0.05114072	0.22873920000000003	0.046802699999999996	0.059859395	0.07694501	0.028812047	67655
0.15840946	0.02666227	0.43365020000000004	0.20482595	0.26641634	0.19832158	0.4283844	0.34972167	0.2224654	0.5288728	0.32063259999999993	0.5624139	0.13620117	0.3300112	0.055276177999999995	0.5426899000000001	0.017385323	0.019036993000000002	0.083311655	0.14898406	0.33275170000000004	0.29132414	0.43452308	0.31248954	0.22525395	0.55621135	0.19716026	0.06799061599999999	0.62302184	0.45394588	0.02861271	0.048838242999999996	0.4875161	0.42066693	0.26529092	0.022547076	0.12995191	0.10049935	0.10184299999999999	0.14301929	0.17325413	0.18860699	0.18198448	0.33514255	0.24102984	0.16715886	0.13687125	0.13501444	0.16431153	0.17705764	67754
0.20715238	0.062255807	0.50537276	0.20227574	0.10508912	0.3442387	0.6627770000000001	0.37042102	0.32471648	0.7593611	0.57469815	0.70372933	0.21060486	0.5484419	0.06992624	0.83431643	0.32750640000000003	0.1163928	0.21150345	0.39181020000000005	0.47823477	0.38416198	0.5361814	0.37318575	0.32916486	0.80346566	0.104246296	0.25890744	0.7409939999999999	0.66548055	0.21051177	0.15266009	0.22701238	0.5348357	0.40455815	0.23643611	0.33189598	0.12561153	0.19968116	0.14962347	0.34072626	0.36609784	0.2988956	0.26243728	0.47228825	0.2621402	0.23250158	0.09182723	0.34225768	0.27340212	68467
0.046955835	0.0017415971	0.30640784	0.030462204	0.03557376	0.059667084	0.14192733	0.06626039	0.060884877999999996	0.1512665	0.11753439	0.20159175	0.013163943999999999	0.119076766	0.022811652999999998	0.31911513	0.0024034486	0.0032455642	0.033641957	0.04829173	0.07609077	0.05031363	0.22600889	0.12285297	0.020962488	0.20125088	0.029579627999999997	0.025247935	0.28662452	0.31745982	0.0037541618	0.0071264743	0.12803923	0.22202772	0.119426	0.0019924187	0.05487252	0.014853996000000001	0.016832266000000002	0.023527596	0.036021616	0.058465578	0.016296636	0.10319132	0.039007712	0.05273903	0.037057027	0.054058097	0.072499976	0.023320882	68541
0.6806342	0.44892123	0.75235313	0.7360968000000001	0.8776392	0.7512088	0.7167644	0.7429034999999999	0.68041176	0.8817459999999999	0.6576010999999999	0.8254618	0.46980277	0.63462424	0.8905431	0.8835696	0.50664306	0.57624036	0.6076388	0.7116963000000001	0.7490673000000001	0.7401217	0.88439614	0.7810288000000001	0.87994677	0.89030075	0.7408685	0.83568114	0.8624472	0.8740443999999999	0.33006582	0.36096767	0.56305623	0.8751957	0.9051425999999999	0.45252159999999997	0.5909536	0.7888528	0.45446685	0.60296345	0.53581893	0.58438176	0.77612156	0.80944556	0.60264724	0.77916145	0.59016675	0.7413662	0.38738137	0.54397386	68800
0.21769133	0.015152956	0.52924746	0.10569192	0.21667676	0.4260665	0.48197510000000005	0.4077502	0.46036482	0.8581915000000001	0.51927376	0.7048595999999999	0.2466011	0.43795988	0.37101552	0.69805604	0.029619632000000003	0.06868272	0.07999683	0.11208382	0.44449133	0.3721978	0.6140059	0.46802512	0.30751768	0.7324294	0.38619795	0.31910700000000003	0.66296315	0.67743015	0.013125778999999999	0.032172848	0.7380943	0.5619455	0.46190742	0.05690501	0.0911452	0.18014134	0.05341435	0.15422395	0.19119833	0.14717215	0.15153654	0.52164346	0.09266332	0.47805990000000004	0.06794538	0.13362536	0.37213007	0.2439131	69041
0.085945435	0.009602612	0.222723	0.07792909	0.057843614	0.09588192	0.16823039999999997	0.053681257999999996	0.16370748	0.35189226	0.1319527	0.32394266	0.058595784000000005	0.13972205	0.062451318	0.43629926	0.011496059	0.006350441	0.06923474	0.111577965	0.06004692	0.076892436	0.39402859999999995	0.10559356	0.058728456	0.39699042	0.08255537	0.06693361	0.451888	0.43036944	0.009871163	0.024664504	0.11252332	0.39200512	0.34545055	0.013906936000000002	0.124254905	0.07735292	0.011557811000000001	0.074729145	0.05409238	0.08583210000000001	0.048453853	0.07548357	0.10239018	0.10550002	0.07062348	0.07579823	0.05061535	0.033963345	69948
0.09527668	0.022385277000000002	0.42835632	0.09130355	0.11373785	0.21118459	0.41029984	0.33793584	0.25060597	0.45681438	0.43109488	0.54847026	0.11749365	0.30460970000000004	0.06882631	0.5929109	0.008272839	0.022683632999999998	0.049759622999999996	0.09501273	0.22596970000000002	0.25575718	0.5050992999999999	0.20487428	0.11378811	0.5317016	0.09866033	0.059077766	0.5138147	0.4288264	0.01587856	0.029767818999999997	0.24238925	0.42875946	0.37770912	0.036056627	0.05946008	0.06943508	0.05578695	0.05814461	0.06331429	0.112617776	0.05182484	0.36200634	0.13716526	0.25488904	0.06977995	0.07786046	0.10416415	0.13052848	69986
0.87634856	0.73972374	0.99771935	0.6652718000000001	0.7683835	0.5318352	0.9142906999999999	0.9353796	0.6243908	0.8004376	0.9390613000000001	0.7545704000000001	0.7490994000000001	0.9140243	0.43070176	0.9422222	0.46423516	0.38385797	0.8566925	0.93276227	0.40277472	0.7968192	0.88338584	0.9370898999999999	0.5667770999999999	0.87851787	0.77174026	0.6385118000000001	0.8822377	0.79749966	0.78532445	0.58606654	0.70119894	0.79849875	0.3823179	0.734341	0.671895	0.62313586	0.90850586	0.69757575	0.6274553	0.91031456	0.8322644	0.7040253000000001	0.87958586	0.72381604	0.7177686	0.6973968	0.711807	0.65022856	70038
0.9804059000000002	0.7444069000000001	0.9944726999999999	0.94105893	0.9575806999999998	0.87449116	0.98580396	0.9825981	0.9326317	0.9636766	0.9925096999999999	0.9826203000000001	0.8812023000000001	0.9828174000000001	0.64145464	0.9838982	0.6992522	0.7133385	0.94261205	0.98082894	0.85342056	0.97027415	0.9791564	0.95460904	0.8470861999999999	0.9805798000000001	0.7623393	0.90590787	0.98685557	0.97323066	0.9515732	0.9335385	0.98114234	0.97080266	0.53748274	0.8522062	0.9038228000000001	0.9469593000000001	0.98175585	0.94213384	0.82560015	0.96657425	0.92475706	0.956037	0.94531584	0.8523144	0.87385577	0.8664163	0.9057980999999999	0.9465819999999999	70439
0.078711696	0.0065201046	0.32059157	0.08186244	0.11914362	0.16586635	0.1855424	0.24410807	0.20003395	0.3914462	0.18788731	0.567817	0.11347404	0.15876664	0.10762741	0.5621098000000001	0.004075538	0.011845376999999999	0.047747492999999995	0.10272737	0.14328504	0.12775730000000002	0.38595074	0.12402512	0.080812655	0.6496889	0.1556241	0.11797853	0.49845892	0.48599276	0.00905303	0.027264047000000003	0.27660233	0.27327883	0.34378082	0.01516649	0.07582395	0.038489122	0.0175007	0.06425887	0.05392326	0.07884087	0.056854233	0.20483631	0.10362103	0.18127687	0.062545955	0.07504599	0.059301797	0.14176832	70609
0.61648375	0.17215545	0.69926196	0.47607142	0.70484513	0.4493741	0.697333	0.7522897	0.62787825	0.8800261999999999	0.69278044	0.95573735	0.531826	0.6154519	0.67943966	0.86797315	0.23381935	0.15591766	0.32059076	0.46739453	0.7154915	0.6742064999999999	0.84993476	0.64663386	0.79643416	0.8614094000000001	0.5781814000000001	0.69296956	0.7531267	0.8993187	0.18696809	0.28044778	0.7129281	0.89268297	0.9061450000000001	0.2620533	0.60985553	0.31323773	0.3690558	0.5610038	0.30264035	0.66553396	0.43410406	0.8751986999999999	0.4987004	0.45142984	0.43344864	0.5942049	0.3786432	0.60093087	71443
0.13147153	0.012360712	0.26393518	0.09597505	0.05641122	0.08895697400000001	0.16768363	0.07941255	0.13606322	0.35217306	0.093299165	0.38173923	0.06359867	0.17058891	0.14276412	0.42379984	0.00891461	0.01199853	0.10290784	0.14254296	0.06507631400000001	0.11195160400000001	0.45478356	0.13990279999999997	0.10111540599999999	0.4335674	0.14229822	0.07080189999999999	0.40814582	0.42091530000000005	0.012408671000000001	0.03311809	0.096479475	0.41104797	0.37340426	0.021617400000000002	0.10513915	0.06930839999999999	0.023408018	0.08490451	0.08394009	0.12131786	0.14930063	0.092024215	0.11641385	0.11767112	0.06428174	0.17889081	0.07957613	0.07498107	71824
0.98903334	0.89690286	0.99404174	0.94979805	0.93253577	0.89040154	0.97505695	0.97603387	0.9775318999999999	0.98514473	0.98302597	0.98533046	0.9057573	0.97830236	0.6664091	0.9751926	0.9221556000000001	0.90389526	0.9614564	0.9751745999999999	0.9145327	0.96025145	0.97103137	0.9715469999999999	0.93049514	0.98657346	0.93772966	0.9176951999999999	0.9801996999999999	0.9655484000000001	0.9577530999999999	0.93876594	0.96744746	0.95021766	0.7125281	0.8853644	0.9500228999999999	0.95253974	0.98308	0.9517399	0.9473116	0.96290845	0.9561550999999999	0.971933	0.9365416	0.92483014	0.9040803	0.93301904	0.9009075999999999	0.87826806	72205
0.069354385	0.019620601	0.42612076	0.04871107	0.11416313	0.06757134	0.2646437	0.17015862	0.137964	0.27902877	0.18828288	0.2737115	0.090252265	0.13566981	0.034301482	0.5398539000000001	0.00983459	0.018201109	0.06682634	0.08805938	0.09131652	0.07573636	0.17356281	0.13287877	0.05907889	0.3617236	0.06486443	0.03752409	0.30561048	0.49703756	0.015845733	0.051966902	0.39685366	0.16341576	0.08503596	0.016685275	0.08912501	0.040362302	0.054024104	0.06309853	0.053979453	0.10865287	0.047903154	0.2981997	0.10868582	0.10528879999999999	0.04760887	0.06015344	0.06451853	0.08164595	72396
0.91249555	0.84070605	0.74157965	0.83275646	0.91293776	0.8684787	0.9076578000000002	0.9022279000000001	0.8782264000000001	0.9469120000000001	0.8149223000000001	0.97824746	0.83916163	0.92019844	0.86393744	0.9101523000000001	0.9153357	0.54010344	0.8802823000000001	0.7275484	0.7984009	0.91976446	0.9492377000000001	0.9324427	0.9391583	0.9655024999999999	0.9165742	0.8569728000000001	0.9609068999999999	0.9102558000000001	0.81149006	0.78706443	0.8737765	0.82120657	0.9197315999999999	0.5296675999999999	0.8106861	0.86479676	0.8300243	0.9090353000000001	0.7148465	0.96018773	0.93579024	0.8636742000000001	0.86525184	0.9149794	0.860842	0.8618735999999999	0.8473754000000001	0.5812515	72620
0.38099763	0.040215112000000004	0.8558914000000001	0.29918593	0.7965803000000001	0.8002064999999999	0.84968746	0.8973996	0.8009509	0.8996485999999999	0.9087662000000001	0.923667	0.60950243	0.7229277	0.4216393	0.9311035	0.035235718	0.21933162	0.13437116	0.2709034	0.7382344	0.7756658000000001	0.81606835	0.723888	0.5281573	0.9542202	0.5386603	0.7406824000000001	0.9180934000000001	0.90772116	0.09788635	0.38074988	0.91568214	0.68945897	0.86647785	0.26623064	0.22185098	0.42427534	0.39866415	0.37356165	0.44778073	0.5085979	0.23966081	0.9199539000000001	0.39139992	0.7707878	0.13816312	0.18935761	0.67925674	0.66428304	72626
0.18447562	0.076239236	0.99344903	0.07857013	0.27814916	0.48068590000000005	0.53305185	0.31991842	0.39520383	0.60864294	0.35633296	0.8982513000000001	0.13298406	0.6428031	0.10744929	0.46690193	0.037401065	0.03586282	0.21146376	0.13611852	0.19292569	0.54869133	0.65666777	0.5055277	0.34917020000000004	0.8543961999999999	0.10165819	0.14237486	0.83781904	0.57471687	0.07215111	0.05836915	0.4759923	0.22148916	0.36771175	0.046557583	0.14561267	0.18674175	0.060268382999999995	0.22410786	0.19978635	0.6535199	0.055709705	0.45394647	0.20329468	0.21976197	0.16923216	0.14703809	0.24887133	0.05069999	72662
0.07917339999999999	0.004965820300000001	0.5257838	0.09270249	0.10159192	0.35555103	0.27828270000000005	0.21498556	0.20330866	0.45242029999999994	0.43099406	0.33519366	0.066389345	0.18884337	0.07413871	0.5249998	0.007688974499999999	0.0160621	0.049464195999999995	0.11608127	0.30499274	0.24695435	0.49796709999999994	0.23548056	0.11730096	0.35446876	0.17462508	0.066809945	0.46695572	0.47545913	0.004112735	0.015523545	0.26563275	0.41928557	0.3995396	0.013751902	0.06278798	0.064410135	0.018716083999999997	0.04423211	0.088125154	0.11008499999999999	0.058766685	0.20372686	0.07325018	0.27570105	0.04861884599999999	0.073897235	0.11882243	0.0843503	72802
0.990418	0.87270737	0.99747247	0.9734440000000001	0.9872175	0.9470234000000001	0.9968064	0.99509674	0.9836679	0.99058366	0.9957495000000001	0.9967193999999999	0.95842665	0.9941046999999998	0.86645204	0.9946313	0.8506059000000001	0.9152949	0.9724482	0.98572785	0.9242875	0.990516	0.9892286	0.9777892	0.9352845999999999	0.9969856	0.9068891	0.9665050999999999	0.9934235999999999	0.9893063	0.9584020000000001	0.95546556	0.993238	0.9870416	0.84883505	0.9034902	0.9383997	0.9789604	0.99162275	0.97715205	0.9415585	0.9770612	0.9721533000000001	0.994497	0.9665226999999998	0.95605236	0.9088866	0.91773266	0.9555030000000001	0.96684486	72999
0.12836212	0.0027370304	0.35716942	0.06849787	0.25891268	0.26030055	0.35351157	0.16277057	0.36233523	0.57273775	0.40509152	0.6144003	0.062487386	0.3005724	0.15875006	0.56832266	0.009262397	0.0203911	0.048096284	0.12925833	0.20872754	0.19962093	0.5065850000000001	0.36404935	0.09928060000000001	0.68806094	0.17355482	0.14824568	0.5611716	0.5566318	0.0061157886	0.01734547	0.37222835	0.531199	0.5793742	0.016901027	0.07772641	0.119217485	0.017670294	0.071664445	0.09506782	0.088915594	0.056837004	0.3554055	0.07550557	0.27308002	0.039181392999999995	0.087516405	0.18295652	0.0715647	73793
0.58391565	0.12805343	0.6320906999999999	0.6778533	0.69989705	0.46645728	0.6642273	0.6752031999999999	0.74445176	0.75502646	0.623452	0.7031835999999999	0.19741833	0.49742770000000003	0.605985	0.83049333	0.37414938	0.23296018	0.3212737	0.45800844	0.47756433	0.6892805000000001	0.7260149	0.6386416	0.5956474	0.81003195	0.5174125	0.7084649000000001	0.77374536	0.7340356	0.20901996	0.19252811	0.5452555	0.68532276	0.5721050999999999	0.357215	0.48049226	0.41349426	0.45084944	0.752711	0.22244515	0.5174602	0.4780101	0.6746307	0.57193094	0.5407933000000001	0.47867283	0.49522656	0.38942468	0.26545182	74128
0.08573284	0.015316965	0.42899147	0.11486314	0.1155845	0.17683139999999997	0.3125527	0.2803988	0.21396787	0.35335720000000004	0.36090413	0.5160076	0.062135763	0.22260754	0.14122534	0.48258442	0.011929183000000001	0.023419957999999998	0.07236489	0.13060080000000002	0.20709194	0.17670286	0.33982146	0.2510715	0.08667876599999999	0.52028525	0.09583997	0.11057859	0.4859911	0.4374585999999999	0.010093735500000001	0.020149518	0.28740266	0.31423944	0.271512	0.019990406999999998	0.09527432	0.06864777	0.03533242	0.09798042	0.05189326	0.22923325	0.056310795	0.19146197	0.11601226	0.14543118	0.06318379	0.059820287	0.08370060000000001	0.07588695	74200
0.19064578	0.013610883	0.66773677	0.12186389	0.22136347	0.31259435	0.5045076000000001	0.38640147	0.33578888	0.75044566	0.410361	0.66653556	0.14794126	0.35566673	0.1475388	0.7029788	0.015889807	0.022256547999999998	0.12312402	0.15707704	0.38456935	0.46662176	0.51881355	0.41518247	0.2720236	0.8150094	0.27030772	0.20732319999999999	0.6688746	0.6247294	0.015644487	0.02818399	0.5332858	0.47370559999999995	0.6217431999999999	0.033187356	0.13899319	0.09455642	0.026073324	0.13606018	0.13716385	0.15116312	0.14851978	0.30306366	0.13766904	0.28692177	0.07530887	0.16124766	0.22454882	0.15002091	74322
0.20864466	0.39527377	0.9992085999999999	0.22320446	0.80713814	0.70957524	0.62679154	0.41513446	0.7765557	0.9346489	0.5166702	0.9380476000000001	0.16197516	0.84232074	0.56535745	0.87101644	0.1836764	0.21082072	0.16570266	0.14473413	0.26089415	0.81937814	0.7337128	0.6057699000000001	0.44618312	0.9503683	0.5234243	0.8536311	0.954365	0.7644719	0.040269498	0.04867476	0.58918166	0.66603994	0.76109654	0.047704	0.5423005	0.7508769000000001	0.116986625	0.75023097	0.48746023	0.7117538	0.22954871	0.7093455	0.15074195	0.6482026	0.108403645	0.20138703	0.27634537	0.28456765	74528
0.9840708	0.9283665000000001	0.98633456	0.9674664000000001	0.9770485999999999	0.9494940999999999	0.98477596	0.9855155000000001	0.9621607	0.9750734000000001	0.9873103999999999	0.98686767	0.9295254999999999	0.9661216	0.8789531999999999	0.98374003	0.929457	0.9268764000000002	0.96444225	0.9498886999999999	0.9332256999999999	0.9781742	0.98445755	0.9642491	0.9588965	0.9839154	0.9637180000000001	0.9626117000000001	0.9896965	0.9738921999999999	0.95356387	0.9564322000000001	0.9808472	0.9826707	0.9307052	0.9262630999999999	0.9141530000000001	0.963442	0.9797127	0.96388555	0.90914786	0.9682871	0.9568382	0.978319	0.9441231	0.96577024	0.88249314	0.92048943	0.89413184	0.9444868000000001	74531
0.09435262	0.0063166386	0.21602464	0.05740257	0.04792566	0.06309731	0.10506872	0.028330214	0.124980465	0.3186932	0.04990627	0.25022832	0.023092672	0.111781344	0.059476707000000004	0.33183676	0.006829435	0.0042823544	0.028735995	0.05814005	0.03710868	0.045618612	0.3990458	0.07110419999999999	0.05137218	0.37966433	0.042860265999999994	0.05125563	0.44185036	0.2367868	0.00876531	0.009495217	0.084944256	0.22859997	0.104496285	0.002553697	0.05264966	0.022481152999999997	0.008072722	0.04703421	0.016283035	0.06585731	0.03712313	0.048721235	0.06037434	0.045650712999999996	0.032704115	0.1315152	0.020746935	0.02041576	75441
0.6004531	0.2288532	0.7431468000000001	0.6391106	0.8069254	0.83238375	0.7657629	0.6780073	0.7344438	0.89723915	0.7550378000000001	0.92763716	0.48485159999999994	0.7917783	0.86888367	0.89737254	0.11292889	0.3005991	0.38935159999999996	0.67259604	0.6622130999999999	0.72669303	0.85657436	0.7671928000000001	0.78119165	0.9048409	0.6091399000000001	0.7550988000000001	0.8770037	0.8591206	0.306576	0.22821411	0.8060885999999999	0.8453664000000001	0.9005527	0.34263057	0.55477065	0.6196159000000001	0.5130901	0.54044986	0.6374843000000001	0.63263553	0.62158304	0.75036573	0.59543353	0.8112809	0.51937336	0.47936195	0.5202629	0.48420835	75683
0.66860646	0.5299848	0.5555555999999999	0.67064315	0.7742839	0.6569977	0.7455361999999999	0.61199313	0.7421628	0.9358508	0.62708277	0.91615397	0.5558304000000001	0.6807115	0.565148	0.8989893	0.6098142	0.559415	0.54307824	0.5274996	0.76876026	0.61165166	0.79337984	0.7033005999999999	0.82820576	0.9076478000000001	0.58441734	0.7874823000000001	0.8309190000000001	0.91059077	0.3974344	0.25128663	0.7871491999999999	0.71716404	0.8248679	0.5441210999999999	0.59330994	0.6797532	0.51434225	0.6601556	0.64108443	0.74452025	0.7197047	0.729396	0.54350567	0.73486686	0.46043083	0.6960239	0.65292746	0.5467806	75700
0.11750341	0.024949104	0.73739856	0.10822585	0.73761463	0.27150127	0.60160965	0.392901	0.38952458	0.70462626	0.24134818	0.71033233	0.078078575	0.48192057	0.54021525	0.89668304	0.009587096	0.044318043	0.06478668	0.0918398	0.22761464	0.24288769	0.4294589	0.25073066	0.09672677	0.49034506	0.15544732	0.33093697	0.7959433000000001	0.6646091	0.0054922090000000005	0.03722235	0.38444668	0.69542074	0.53319293	0.038277194	0.2945989	0.24265331	0.052636262	0.3758567	0.21398689	0.11285022	0.04893581599999999	0.35861206	0.12457704	0.21505257	0.073156595	0.06462067	0.15425906	0.1598443	75987
0.037805356	0.010319169	0.45579140000000007	0.07776277	0.061419882	0.14210844	0.25808558	0.12733975	0.19273056	0.13681261	0.18352208	0.3593785	0.1516191	0.1164009	0.04022763	0.27219117	0.018231852	0.09591298599999999	0.08411475	0.18325475	0.06982406	0.14953269	0.13982989	0.10459431	0.045355067	0.21839471	0.12001398	0.05598093	0.35036656	0.20669520000000002	0.06066579	0.15349555	0.1707683	0.114522785	0.06622436	0.02922808	0.041140128	0.13318641	0.079235815	0.07802966	0.19956027	0.041529792999999995	0.012783993	0.16011012	0.12406265	0.15700853	0.086182624	0.022523513	0.2528096	0.14142472	76137
0.3397373	0.04593769	0.583364	0.589396	0.7150794	0.67659104	0.60677713	0.51596874	0.6447224	0.734085	0.6960901999999999	0.7423057	0.28282395	0.53264004	0.5968446999999999	0.7731471999999999	0.08516254	0.15747035	0.26405358	0.34320176	0.50904596	0.5851757	0.7518443	0.5946294	0.67131954	0.74162847	0.5935222	0.5867180999999999	0.7618663	0.7670262	0.13745934	0.12274054	0.76895267	0.661447	0.83149964	0.15558986	0.22555552	0.29931185	0.17741324	0.42340562	0.30329192	0.57693857	0.27621648	0.6431954000000001	0.24060227	0.6759611999999999	0.24704517	0.3260066	0.46558017	0.34175932	76309
